2026-08-11 02:21:51 | INFO     | root | Logging em arquivo: C:\Users\LUCAS\Meu Canto\TCC\Hedge-Fund-Lab\data\logs\hedgefund.log (nível=INFO)
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-07-04 00:00:00: preço=18.40 > banda_sup=18.30
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2019-07-25 00:00:00: preço=17.28 < banda_inf=17.32
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-09-06 00:00:00: preço=16.31 > banda_sup=16.20
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2019-10-02 00:00:00: preço=15.17 < banda_inf=15.38
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-10-16 00:00:00: preço=16.79 > banda_sup=16.78
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-10-28 00:00:00: preço=18.00 > banda_sup=17.90
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2019-12-18 00:00:00: preço=17.42 > banda_sup=17.31
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-01-02 00:00:00: preço=18.54 > banda_sup=18.41
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-02-17 00:00:00: preço=15.96 < banda_inf=15.99
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-02-26 00:00:00: preço=14.92 < banda_inf=15.36
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-03-09 00:00:00: preço=13.17 < banda_inf=13.61
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-03-11 00:00:00: preço=12.40 < banda_inf=12.80
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-03-16 00:00:00: preço=10.75 < banda_inf=11.03
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-05-07 00:00:00: preço=9.38 < banda_inf=9.40
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-06-02 00:00:00: preço=11.31 > banda_sup=11.25
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-07-29 00:00:00: preço=13.29 > banda_sup=13.16
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-09-21 00:00:00: preço=10.85 < banda_inf=10.86
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-10-20 00:00:00: preço=11.81 > banda_sup=11.74
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-11-10 00:00:00: preço=13.43 > banda_sup=13.04
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-11-16 00:00:00: preço=13.89 > banda_sup=13.88
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-12-10 00:00:00: preço=14.74 > banda_sup=14.73
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2021-01-21 00:00:00: preço=14.24 < banda_inf=14.31
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2021-02-22 00:00:00: preço=12.92 < banda_inf=13.35
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2021-02-26 00:00:00: preço=12.87 < banda_inf=12.95
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-04-28 00:00:00: preço=15.16 > banda_sup=15.15
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-05-03 00:00:00: preço=15.15 > banda_sup=15.06
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-05-10 00:00:00: preço=15.21 > banda_sup=15.20
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-05-18 00:00:00: preço=15.68 > banda_sup=15.68
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-05-20 00:00:00: preço=15.93 > banda_sup=15.92
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-06-02 00:00:00: preço=17.37 > banda_sup=17.13
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2021-06-28 00:00:00: preço=16.22 < banda_inf=16.22
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2021-08-04 00:00:00: preço=14.87 < banda_inf=14.90
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2021-09-02 00:00:00: preço=14.08 < banda_inf=14.15
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2021-09-08 00:00:00: preço=13.34 < banda_inf=13.75
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2021-09-20 00:00:00: preço=12.18 < banda_inf=12.34
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2021-11-04 00:00:00: preço=12.06 < banda_inf=12.31
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-01-14 00:00:00: preço=13.41 > banda_sup=13.37
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-01-25 00:00:00: preço=14.23 > banda_sup=14.14
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-04-26 00:00:00: preço=12.95 < banda_inf=13.16
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-06-13 00:00:00: preço=13.37 < banda_inf=13.43
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-08-03 00:00:00: preço=12.90 > banda_sup=12.89
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-08-09 00:00:00: preço=13.54 > banda_sup=13.53
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-09-20 00:00:00: preço=14.51 > banda_sup=14.30
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-10-03 00:00:00: preço=15.26 > banda_sup=14.92
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-10-26 00:00:00: preço=13.59 < banda_inf=13.61
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-11-07 00:00:00: preço=13.52 < banda_inf=13.55
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-12-08 00:00:00: preço=10.50 < banda_inf=10.60
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-01-11 00:00:00: preço=11.58 > banda_sup=11.52
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2023-02-10 00:00:00: preço=9.54 < banda_inf=9.77
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-04-11 00:00:00: preço=10.47 > banda_sup=10.44
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-05-05 00:00:00: preço=11.17 > banda_sup=10.89
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-06-06 00:00:00: preço=12.56 > banda_sup=12.49
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-06-09 00:00:00: preço=12.76 > banda_sup=12.67
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-07-21 00:00:00: preço=13.08 > banda_sup=12.95
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2023-08-04 00:00:00: preço=11.86 < banda_inf=12.17
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2023-09-05 00:00:00: preço=11.21 < banda_inf=11.29
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-11-07 00:00:00: preço=11.68 > banda_sup=11.55
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-11-16 00:00:00: preço=12.00 > banda_sup=11.99
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-12-13 00:00:00: preço=13.09 > banda_sup=13.02
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-01-12 00:00:00: preço=12.72 < banda_inf=12.78
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-02-06 00:00:00: preço=13.38 > banda_sup=13.10
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-02-07 00:00:00: preço=11.25 < banda_inf=11.71
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-03-13 00:00:00: preço=11.49 > banda_sup=11.47
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-04-04 00:00:00: preço=11.76 > banda_sup=11.76
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-04-09 00:00:00: preço=11.88 > banda_sup=11.87
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-05-10 00:00:00: preço=10.82 < banda_inf=10.82
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-05-23 00:00:00: preço=10.42 < banda_inf=10.47
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-07-10 00:00:00: preço=10.60 > banda_sup=10.54
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-07-17 00:00:00: preço=10.71 > banda_sup=10.70
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-08-05 00:00:00: preço=11.41 > banda_sup=11.00
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-09-18 00:00:00: preço=12.79 < banda_inf=12.80
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-10-31 00:00:00: preço=12.24 < banda_inf=12.47
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-11-28 00:00:00: preço=10.88 < banda_inf=10.95
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-01-15 00:00:00: preço=10.39 > banda_sup=10.35
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-01-30 00:00:00: preço=10.66 > banda_sup=10.51
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-02-05 00:00:00: preço=10.82 > banda_sup=10.81
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-02-28 00:00:00: preço=9.88 < banda_inf=9.95
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-04-23 00:00:00: preço=11.81 > banda_sup=11.74
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-04-30 00:00:00: preço=12.33 > banda_sup=12.31
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-05-08 00:00:00: preço=13.56 > banda_sup=12.92
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-06-17 00:00:00: preço=15.21 > banda_sup=15.21
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-07-18 00:00:00: preço=14.38 < banda_inf=14.44
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-08-12 00:00:00: preço=14.95 > banda_sup=14.86
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-08-18 00:00:00: preço=15.02 > banda_sup=15.00
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-08-28 00:00:00: preço=15.43 > banda_sup=15.33
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-09-05 00:00:00: preço=15.86 > banda_sup=15.76
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-09-17 00:00:00: preço=16.17 > banda_sup=16.16
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-09-19 00:00:00: preço=16.29 > banda_sup=16.27
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-10-20 00:00:00: preço=16.87 > banda_sup=16.79
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-10-29 00:00:00: preço=17.63 > banda_sup=17.49
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-11-11 00:00:00: preço=18.27 > banda_sup=18.14
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-12-05 00:00:00: preço=17.00 < banda_inf=17.27
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2026-01-05 00:00:00: preço=18.20 > banda_sup=18.07
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2026-01-21 00:00:00: preço=18.96 > banda_sup=18.76
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2026-03-03 00:00:00: preço=19.41 < banda_inf=19.61
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2026-03-05 00:00:00: preço=19.06 < banda_inf=19.32
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2026-04-08 00:00:00: preço=19.71 > banda_sup=19.35
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2026-06-08 00:00:00: preço=16.84 < banda_inf=16.86
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2026-06-29 00:00:00: preço=17.79 > banda_sup=17.68
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2026-07-10 00:00:00: preço=18.84 > banda_sup=18.42
2026-08-16 22:28:04 | INFO     | src.backtesting.engine | Backtest iniciado: capital=100000.00, 2639 dias, estrategia=Bollinger Bands (20,2.0)
2026-08-16 22:28:05 | INFO     | src.backtesting.engine | Backtest concluído: 100000.00 → 117215.60 (17.22%) | 56 trades | custos=CostModel
2026-08-16 22:28:05 | INFO     | src.strategies.buy_and_hold | BuyAndHold: entrada em 2016-01-04 00:00:00 a R$ 3.76
2026-08-16 22:28:05 | INFO     | src.backtesting.engine | Backtest iniciado: capital=100000.00, 2639 dias, estrategia=Buy and Hold
2026-08-16 22:28:05 | INFO     | src.backtesting.engine | Backtest concluído: 100000.00 → 559530.35 (459.53%) | 1 trades | custos=CostModel
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2017-07-10 00:00:00: fast=8.05 slow=8.07
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2017-09-06 00:00:00: fast=8.38 slow=8.37
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2018-06-08 00:00:00: fast=10.11 slow=10.13
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2018-11-08 00:00:00: fast=10.14 slow=10.10
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2019-09-16 00:00:00: fast=15.01 slow=15.05
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2019-12-30 00:00:00: fast=15.12 slow=15.10
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2020-03-16 00:00:00: fast=15.09 slow=15.15
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2020-12-07 00:00:00: fast=10.57 slow=10.54
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2021-03-22 00:00:00: fast=10.87 slow=10.91
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2021-06-22 00:00:00: fast=10.87 slow=10.86
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2021-08-23 00:00:00: fast=10.96 slow=10.96
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2021-12-08 00:00:00: fast=10.55 slow=10.54
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2022-01-03 00:00:00: fast=10.61 slow=10.61
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2022-01-14 00:00:00: fast=10.63 slow=10.62
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2023-01-05 00:00:00: fast=13.80 slow=13.82
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2023-01-30 00:00:00: fast=14.05 slow=14.02
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2024-08-07 00:00:00: fast=23.79 slow=23.80
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2024-08-20 00:00:00: fast=23.98 slow=23.97
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2024-11-21 00:00:00: fast=24.44 slow=24.46
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2025-02-20 00:00:00: fast=24.30 slow=24.27
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2025-06-23 00:00:00: fast=24.75 slow=24.84
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2026-01-30 00:00:00: fast=21.81 slow=21.80
2026-08-16 22:28:05 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2026-06-05 00:00:00: fast=22.11 slow=22.12
2026-08-16 22:28:05 | INFO     | src.backtesting.engine | Backtest iniciado: capital=100000.00, 2639 dias, estrategia=SMA Cross (50/200)
2026-08-16 22:28:05 | INFO     | src.backtesting.engine | Backtest concluído: 100000.00 → 40767.92 (-59.23%) | 22 trades | custos=CostModel
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-03-01 00:00:00: preço=3.78 > banda_sup=3.75
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2016-05-13 00:00:00: preço=5.17 < banda_inf=5.19
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2016-05-24 00:00:00: preço=4.30 < banda_inf=4.30
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-07-11 00:00:00: preço=4.89 > banda_sup=4.82
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-07-14 00:00:00: preço=5.16 > banda_sup=5.05
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-08-12 00:00:00: preço=6.15 > banda_sup=6.05
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-10-06 00:00:00: preço=6.78 > banda_sup=6.67
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-10-17 00:00:00: preço=7.54 > banda_sup=7.34
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2016-11-11 00:00:00: preço=6.52 < banda_inf=6.85
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-12-29 00:00:00: preço=7.77 > banda_sup=7.74
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-01-03 00:00:00: preço=7.96 > banda_sup=7.87
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-01-23 00:00:00: preço=8.48 > banda_sup=8.31
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-01-26 00:00:00: preço=8.85 > banda_sup=8.56
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-02-16 00:00:00: preço=9.09 > banda_sup=9.05
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2017-03-21 00:00:00: preço=8.86 < banda_inf=8.92
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2017-04-13 00:00:00: preço=8.48 < banda_inf=8.69
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-05-11 00:00:00: preço=9.53 > banda_sup=9.52
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2017-05-18 00:00:00: preço=7.51 < banda_inf=8.12
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2017-06-20 00:00:00: preço=7.28 < banda_inf=7.39
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-07-12 00:00:00: preço=8.07 > banda_sup=7.96
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-08-07 00:00:00: preço=8.78 > banda_sup=8.71
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-09-11 00:00:00: preço=9.53 > banda_sup=9.47
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-10-03 00:00:00: preço=10.27 > banda_sup=10.26
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-10-05 00:00:00: preço=10.39 > banda_sup=10.39
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2017-10-30 00:00:00: preço=9.95 < banda_inf=10.07
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2017-11-07 00:00:00: preço=8.89 < banda_inf=9.10
2026-08-16 22:28:05 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2017-11-30 00:00:00: preço=8.51 < banda_inf=8.53
